startProgress,reactionTimeMeanMs,reactionTimeStdMs,falseTapRate,missRate,targetSwitchAccuracy,focusScore,nextStartProgress
0.918439944615113,373.94336455421666,66.85897968731236,0.09333333333333334,0.3142857142857143,0.0,82,1.0
0.6047081403026763,357.51062732917086,88.35541616119437,0.19047619047619047,0.13333333333333333,1.0,85,0.7362605621289208
0.3682700108413439,314.28644611810137,59.16464956272574,0.10526315789473684,0.25925925925925924,0.5,85,0.5355239825397892
0.4778119361810568,356.71223598625295,69.26283023024803,0.21666666666666667,0.17857142857142858,0.0,83,0.6252307036685093
0.8430944663355098,339.64852595489606,73.62855293777352,0.22535211267605634,0.35294117647058826,0.0,77,0.9545110092675331
0.6389154913934502,425.2427403023706,101.17748596580505,0.09230769230769231,0.1,0.5,88,0.782164506485929
0.5027946953831854,430.1207447800337,118.86290059293152,0.03278688524590164,0.07142857142857142,0.0,91,0.6607616328897804
0.950033729051776,397.38837675339323,122.75997698465898,0.09210526315789473,0.19444444444444445,0.5,85,1.0
0.2970334841736153,414.61990118955947,118.3653063230551,0.07142857142857142,0.15384615384615385,0.5,87,0.4231838215544367
0.782583300689207,443.0246494956554,122.48001819767622,0.11594202898550725,0.18181818181818182,1.0,83,0.9303796822552972
0.5200303597213747,413.9116740919108,88.67083425219246,0.18032786885245902,0.06896551724137931,0.5,86,0.7014495834324544
0.12358069365470492,385.69008460920196,104.83192098518694,0.057692307692307696,0.041666666666666664,0.0,92,0.25391251285917005
0.8294153007705788,441.2339747321613,90.4266580820622,0.09859154929577464,0.14705882352941177,0.0,86,1.0
0.10736917077763208,422.34250853885186,154.56568694954004,0.09615384615384616,0.2916666666666667,0.0,80,0.26151612911347366
0.8186092257271673,430.5704566180255,148.65353646070773,0.3380281690140845,0.5151515151515151,0.5,64,0.7912725684292311
4.7209829221461774e-05,413.56238246368366,118.86660690744657,0.14,0.30434782608695654,1.0,79,0.0898297217841162
0.1719590138125976,459.35205903769247,114.52099301595324,0.1320754716981132,0.36,0.5,76,0.33010938625344594
0.03314010047040927,361.5357108932119,128.00789937100845,0.04,0.2916666666666667,0.5,84,0.15868466534234876
0.6533673977922597,473.4944829622611,184.67883030289426,0.2,0.3870967741935484,0.0,72,0.6696306671994043
0.29481150005793033,442.948683177572,152.27780200765392,0.125,0.19230769230769232,0.5,82,0.458271816583783
0.8576105853743231,465.6691155322932,125.70383763608014,0.18055555555555555,0.38235294117647056,0.0,74,0.8398570200382028
0.6282915638587668,464.87891039855225,51.78037971149555,0.12307692307692308,0.16666666666666666,1.0,84,0.7953146169142409
0.5862204843285147,456.4553130321556,51.33525742319964,0.19047619047619047,0.0,0.5,88,0.7477972273785625
0.36371051804894905,440.4812230705502,47.3934069464348,0.17543859649122806,0.14814814814814814,0.5,84,0.5141372890218555
0.43053497209833624,448.78692808668285,58.73710879823321,0.1724137931034483,0.14285714285714285,0.5,84,0.5898471838515187
0.9341685112192077,469.72197648139274,55.0323596194178,0.10666666666666667,0.2222222222222222,0.0,83,1.0
0.6749386252993443,466.65134336942634,47.58003369734068,0.07575757575757576,0.1935483870967742,0.5,85,0.8426381540424248
0.6082385377483513,431.8846250051956,47.3868655831209,0.125,0.26666666666666666,0.0,82,0.7378189320159194
0.7395732323373487,477.2545521906201,57.61880181682722,0.19117647058823528,0.09375,0.5,84,0.8456551394113689
0.0661637269812908,386.0839757809087,114.59733652104936,0.16,0.4583333333333333,0.5,74,0.04880024796480642
0.9019634827195265,348.78792236787376,99.43564761717262,0.21621621621621623,0.4,0.5,75,0.8686776793601955
0.2705659417110976,315.58411008773504,98.43133124042701,0.14545454545454545,0.4230769230769231,0.0,77,0.39650843653931483
0.26932582154517204,402.7711652710699,136.3314380126162,0.14545454545454545,0.6923076923076923,0.0,65,0.2854941170562527
0.6871647440037854,398.18970680894705,126.06664919280152,0.19696969696969696,0.3870967741935484,1.0,74,0.7269216869870639
0.329309412544202,343.4192533161297,91.10856857808608,0.17857142857142858,0.3333333333333333,0.0,79,0.49103849055269994
0.5666330897398639,396.33967462401966,84.56979439547374,0.12698412698412698,0.4827586206896552,1.0,74,0.6286867036884319
0.22658446056378934,378.66260983047744,133.77577016776078,0.2037037037037037,0.44,1.0,73,0.17657418199850028
0.4841848163846667,557.5405187805851,37.83373874955619,0.26666666666666666,0.42857142857142855,1.0,69,0.3456102808834688
0.5805058244571044,578.4281799936182,47.10756216757484,0.19047619047619047,0.3793103448275862,0.5,72,0.5231388587561822
0.1870071385875257,549.512769641455,52.028542224142576,0.1320754716981132,0.36,1.0,76,0.3521069119469386
0.22306313549190182,510.0860040275044,41.38002527537516,0.25925925925925924,0.44,0.5,69,0.26509530210059506
0.4583336429130501,575.1627955910817,42.234791014283644,0.2542372881355932,0.39285714285714285,0.0,70,0.4390795948786537
0.8712304710634182,593.3737023383179,54.67943813197826,0.3013698630136986,0.29411764705882354,0.0,71,0.8538579239472814
0.8955491984223145,614.8264455900381,40.696286627288416,0.3424657534246575,0.37142857142857144,1.0,67,0.9129851809864685
0.4544809405350898,558.6757151122046,46.39805327833246,0.22033898305084745,0.21428571428571427,0.0,78,0.6077300380006684
0.6030619463638701,351.8831141323,48.62127470033705,0.1746031746031746,0.06666666666666667,0.0,89,0.7252023389108694
0.684991815146954,370.88905389212306,58.67090641659136,0.10606060606060606,0.1935483870967742,1.0,86,0.8543244442963086
0.7248552262285245,353.1535027106724,61.60662363863538,0.1791044776119403,0.15625,0.0,85,0.8792471513435839
0.55737984149486,365.773042098308,46.192899739790654,0.11290322580645161,0.2413793103448276,1.0,84,0.6991141323760861
0.3243006642619931,341.06230458787013,48.95596468589903,0.14285714285714285,0.18518518518518517,0.5,86,0.468863817934633
0.7150529474613573,360.25307632103943,55.247518557256484,0.208955223880597,0.28125,0.0,80,0.8536333202549005
0.7777047243344744,362.35524798025773,63.09848161940093,0.2318840579710145,0.30303030303030304,0.5,78,0.9462676805028148
0.26894006383986413,346.173651545406,52.07093964220838,0.10909090909090909,0.2692307692307692,1.0,84,0.4431230644159932
0.6263751335895554,523.2765795006179,86.01973658118315,0.109375,0.26666666666666666,0.5,80,0.7906873857947568
0.8466505764833102,532.5750560137525,95.20917105741762,0.20833333333333334,0.38235294117647056,0.0,72,0.8675533644479548
0.756454601282506,552.6704348431634,71.50215243954491,0.11594202898550725,0.21875,0.5,81,0.8883617469855555
0.37658216617755524,533.3681274692526,75.5583551090239,0.17543859649122806,0.25925925925925924,1.0,78,0.5158209074173921
0.05814858635524345,527.1046834741312,82.39941040044047,0.12,0.25,0.5,80,0.22697751521618167
0.3338966512743162,480.3534748027323,105.20786220439646,0.10714285714285714,0.14814814814814814,1.0,84,0.49371915153887813
0.6475366827977042,528.085878627874,76.95394062893705,0.2153846153846154,0.4,1.0,71,0.6091802599855571
0.6376611751524021,553.7109520287711,68.02049942419606,0.13846153846153847,0.13333333333333333,0.5,83,0.8065421458460702
0.1564077482091144,311.43774995885906,40.60393869011883,0.25,0.32,0.0,78,0.29367621088030893
0.6865329847841087,312.5224687902205,59.57975147264349,0.2727272727272727,0.25806451612903225,0.5,79,0.8286065623859726
0.4716001930809426,319.12009346424975,73.62431941041925,0.25,0.32142857142857145,0.0,77,0.617483973092169
0.028896835426995948,311.02904033066426,88.16995741124137,0.24,0.30434782608695654,0.0,78,0.16358592835040545
0.27581318010003686,292.02814707939547,64.50857695882254,0.3090909090909091,0.2692307692307692,0.0,78,0.39215377502383025
0.32706958222753924,334.668820001052,84.34989717320641,0.17857142857142858,0.4444444444444444,0.5,75,0.3383951763497792
0.28761291456897486,321.02937459788944,52.033078040005215,0.36363636363636365,0.5,0.5,67,0.33979315470471894
0.11682037870423101,315.84895377626526,68.46331258473786,0.21153846153846154,0.3333333333333333,0.5,78,0.25296837701255115
0.8328352121596756,391.6080096366284,127.24517049495445,0.22535211267605634,0.5,1.0,70,0.8123907658729944
0.8127593380735346,452.88785387305194,110.57496718106016,0.28169014084507044,0.3333333333333333,0.0,72,0.8340889436431795
0.3005387500873611,366.1587990247685,113.30612879518459,0.125,0.34615384615384615,0.5,79,0.45584779637971135
0.6384060232904923,407.76431287250716,69.27359008125089,0.2923076923076923,0.16666666666666666,0.0,79,0.8016889346636416
0.009528906929563652,369.03087252668746,119.89424463463732,0.16,0.34782608695652173,0.0,78,0.22174945336630839
0.8760015516006445,447.68572695579763,146.1606375930551,0.3013698630136986,0.38235294117647056,0.0,69,0.9354164698721383
0.10385176943375163,360.177429086905,105.02239489201811,0.19230769230769232,0.375,0.0,76,0.24887861483465254
0.9066917669422779,380.26652791186797,104.98123933663739,0.2972972972972973,0.6,0.0,64,1.0
0.10481979131284092,490.723602720517,110.27863435563003,0.07692307692307693,0.5833333333333334,0.0,70,0.05389006236695906
0.36526645041562067,442.7315228544952,78.30369686634393,0.17543859649122806,0.6666666666666666,0.0,65,0.32157357149267785
0.34507508295979594,414.90300608830887,64.22096164181191,0.16071428571428573,0.6296296296296297,0.5,68,0.3694117445007437
0.773753659009039,513.980875875634,73.96286789842009,0.3188405797101449,0.6060606060606061,0.0,61,0.8254639969567958
0.1371389107626897,435.67013514352266,88.94564651797954,0.3076923076923077,0.52,1.0,66,0.18400104466084116
0.993229362224599,494.56771581149934,72.1751349425173,0.38461538461538464,0.6666666666666666,0.0,57,1.0
0.35897623901570297,477.02251530737055,86.55902480551352,0.3333333333333333,0.6666666666666666,0.0,59,0.35762343053657225
0.7033284224539696,495.11175421229666,69.86577133574163,0.26865671641791045,0.7096774193548387,0.5,59,0.6969293167732533
0.6764465336205184,462.5647713650893,77.80869491135711,0.19696969696969696,0.2903225806451613,0.5,77,0.850623260987866
0.13757976435639774,411.76046400491197,89.79702140266001,0.11538461538461539,0.2,1.0,84,0.2872966515893016
0.6349188772344233,466.23500635880526,51.27089394532872,0.1076923076923077,0.2,0.5,84,0.8005097388297826
0.7718565279037393,428.905009303171,74.91471235477073,0.21739130434782608,0.375,0.0,74,0.750565545278387
0.07961508991011457,382.58773378285133,60.01148953710811,0.17647058823529413,0.20833333333333334,1.0,83,0.26785177072028477
0.5129087921515206,442.62960476645554,89.13222627956945,0.22950819672131148,0.3448275862068966,0.5,74,0.5129848379450769
0.8532758119398373,453.7735912047422,86.67460699614253,0.18055555555555555,0.20588235294117646,0.5,81,1.0
0.909950975542311,471.5458812010076,65.02796052212872,0.22972972972972974,0.4,0.5,72,0.8805599519682605
0.7526593581749482,468.2594076366735,69.90545177204933,0.22058823529411764,0.1875,0.5,80,0.8937303086769526
0.2343170216985898,418.5601637924632,56.943502844729885,0.14814814814814814,0.15384615384615385,0.0,85,0.36978244544905114
0.38349062260755307,416.2176305049141,61.38633875645585,0.08620689655172414,0.2962962962962963,0.5,82,0.543877888064472
0.46646941132342445,406.82923809853736,60.82612193375339,0.2,0.03571428571428571,1.0,87,0.6217811281463467
0.8879594310665924,436.4613764401002,60.03690822637546,0.0821917808219178,0.2857142857142857,0.0,82,1.0
0.6724110600527531,419.1287546156634,56.12252316307814,0.10606060606060606,0.2903225806451613,0.5,82,0.830969916137521
0.4543051591896341,402.75522481446836,70.68123940066017,0.23728813559322035,0.25,0.5,79,0.625800583948385
0.8332170956268292,475.3317918789919,86.60661403674149,0.23943661971830985,0.2647058823529412,0.0,76,0.9809373364497779
0.13529328949922115,414.47798226873095,51.11804135166638,0.17307692307692307,0.08333333333333333,0.5,87,0.31645541404459476
0.06957272820423421,414.6194216254418,54.452720693286196,0.0392156862745098,0.0,0.5,94,0.2261290613576573
0.1162509051180467,382.64034368780415,45.32265384885249,0.11538461538461539,0.041666666666666664,1.0,91,0.2750453423473977
0.3665284759653953,405.1417944455852,47.48014244292061,0.15789473684210525,0.037037037037037035,1.0,89,0.4724037456415735
0.034071335956449955,393.24987785438935,47.319967273787434,0.08,0.041666666666666664,0.5,92,0.20576873938686724
0.7216197081560837,434.2991295054357,51.90128015511824,0.16417910447761194,0.03125,0.5,88,0.8306618491459333
0.7760979003606407,436.2814716428226,56.888557289148764,0.15942028985507245,0.0,0.5,90,0.8951281936594208
0.07405019413171587,400.5471794457157,32.398649316286594,0.09803921568627451,0.08333333333333333,1.0,90,0.205086619888888
0.310852557890667,333.58559654604767,109.29599811649328,0.14285714285714285,0.23076923076923078,0.5,83,0.4544708258150146
0.254253060788757,345.2988834185504,91.75381948947793,0.12962962962962962,0.2692307692307692,0.5,83,0.4200929276913625
0.3519030754936048,300.3201184681667,110.56406154398387,0.125,0.3333333333333333,0.0,81,0.5049173388441012
0.9335057783742648,351.5572452323496,74.21259848078272,0.2,0.5833333333333334,0.5,69,0.92203570187371
0.017216633181512897,304.9403746046106,95.90111775600431,0.1,0.34782608695652173,1.0,82,0.17301878725687886
0.7826414528334646,352.1022323252635,98.39817259103476,0.21739130434782608,0.5151515151515151,0.0,71,0.7120692301784234
0.21468911918780087,369.73570636100635,115.71176259934848,0.2962962962962963,0.2,0.0,78,0.36114100177944314
0.35638619007547256,366.74708893867484,70.00131893054613,0.15789473684210525,0.2222222222222222,1.0,83,0.530047873595287
0.08335803367151062,435.92987544019206,91.5945704086466,0.19607843137254902,0.125,0.5,83,0.24992604102993454
0.4654583775761383,468.4942157319691,101.65166634068251,0.16666666666666666,0.25,0.0,79,0.5932587327338759
0.3657184077579889,474.38792034571765,87.49532839897553,0.12280701754385964,0.1111111111111111,0.5,86,0.5430243630812311
0.6502199724762416,490.6952138756058,93.45593559257094,0.2,0.06451612903225806,0.5,84,0.802282574627853
0.8665580882250679,504.1325069452145,92.72921232109543,0.1917808219178082,0.29411764705882354,0.5,76,1.0
0.24841163743845585,443.5874749906311,75.76252383874883,0.2222222222222222,0.11538461538461539,1.0,83,0.4391318437959253
0.637487548116816,483.83018204869427,68.27877397050084,0.07692307692307693,0.26666666666666666,0.0,82,0.7996526385821516
0.39740781407095827,511.0577259975426,83.76386909010188,0.1724137931034483,0.1111111111111111,1.0,83,0.5461360208596057
0.48087607535245425,485.0813629766527,91.39511805356507,0.26666666666666666,0.42857142857142855,1.0,69,0.5157293227128922
0.4426991026969712,510.62022162817755,96.45446061304237,0.1864406779661017,0.32142857142857145,0.0,75,0.4327087780283037
0.8173225945479923,492.43684845584136,87.41324318642357,0.3380281690140845,0.42424242424242425,0.5,67,0.8277974060876163
0.3188753371098568,445.6122482825706,121.1260012328608,0.25,0.15384615384615385,0.0,80,0.4797770379549402
0.6883506280378556,504.655282750574,119.68735890481501,0.2727272727272727,0.3548387096774194,0.0,71,0.6156696641359078
0.561191767034815,467.8449394009681,115.6347698596012,0.25396825396825395,0.1724137931034483,0.5,79,0.7337169240023352
0.09940265823563077,474.030035882801,89.6822235398489,0.09803921568627451,0.375,1.0,77,0.24540835608533954
0.3717140686719693,476.9738121158796,101.8560136624679,0.15789473684210525,0.37037037037037035,0.0,75,0.45431943532784297
0.7685905639884056,461.3166055585227,193.87313776812005,0.34782608695652173,0.75,0.0,54,0.728821141422843
0.08419409026345293,348.34815590192846,141.57295874091932,0.3333333333333333,0.7916666666666666,0.5,56,0.13177037595905355
0.5810990045952281,429.13718912561524,137.36097031952576,0.3492063492063492,0.6551724137931034,0.5,59,0.5199833776517438
0.709888579177671,450.3612681167984,221.17067891440192,0.3582089552238806,0.7096774193548387,0.5,55,0.7085872720274357
0.9671927243174235,444.76297909499954,142.34437094696082,0.5714285714285714,0.8055555555555556,0.0,45,0.9515959957427894
0.8818267344941542,403.63799596616235,150.62139741962227,0.4520547945205479,0.6571428571428571,0.0,55,0.8450734550782151
0.30440934632766703,421.4899478595802,114.50329792032494,0.35714285714285715,0.8076923076923077,0.0,54,0.2526360835949865
0.8352825969680435,477.38912119403886,207.92972032123674,0.5211267605633803,0.7058823529411765,0.0,49,0.8853014044804413
0.9481490755780425,389.8930153023017,144.1240522289978,0.3684210526315789,0.3611111111111111,0.5,69,0.9877206149200274
0.5326676608744666,379.24127445791663,120.70232846259563,0.29508196721311475,0.4827586206896552,0.0,68,0.5220140636600276
